agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
14,600,9.4722,0.4806,0.702,-6.662069,-0.009087,-0.009847,0,0,0.036509,0.018254,"[0.26, 0.256667, 0.305, 0.088333, 0.09]"
14,650,9.4739,-0.4008,1.4788,-7.397431,-0.012703,-0.010651,0,0,0.103886,0.059609,"[0.253846, 0.272308, 0.296923, 0.086154, 0.090769]"
14,700,9.7751,-1.2021,2.3346,-8.148587,-0.014138,-0.011728,0,0,0.073325,0.072172,"[0.238571, 0.282857, 0.302857, 0.087143, 0.088571]"
14,750,10.5789,-1.1214,2.6445,-8.800568,-0.013325,-0.012798,0,0,0.046547,0.031837,"[0.229333, 0.293333, 0.301333, 0.088, 0.088]"
14,800,11.4554,-0.4483,2.8508,-9.421827,-0.012722,-0.013799,0,0,0.039146,0.016565,"[0.23875, 0.29, 0.29625, 0.08875, 0.08625]"
14,850,11.7692,0.5384,2.8074,-9.973157,-0.011628,-0.012879,0,0,0.02498,0.008327,"[0.237647, 0.294118, 0.295294, 0.087059, 0.085882]"
14,900,12.0854,1.3364,3.1037,-10.612414,-0.01216,-0.012319,0,0,0.17532,0.066453,"[0.234444, 0.298889, 0.295556, 0.085556, 0.085556]"
14,950,11.5493,2.1682,2.8042,-11.15252,-0.011136,-0.01176,0,0,0.116424,0.057325,"[0.237895, 0.296842, 0.292632, 0.086316, 0.086316]"
14,1000,12.0584,2.7559,3.5266,-11.836995,-0.012866,-0.012076,0,0,0.034152,0.017076,"[0.231, 0.294, 0.306, 0.085, 0.084]"
14,1050,12.296,1.8871,3.4133,-12.364341,-0.011113,-0.011956,0,0,0.133159,0.065037,"[0.224762, 0.297143, 0.313333, 0.081905, 0.082857]"
14,1100,12.9655,1.2108,3.9711,-13.055902,-0.012903,-0.012217,0,0,0.130927,0.058074,"[0.223636, 0.301818, 0.31, 0.080909, 0.083636]"
14,1150,14.1481,1.0674,5.1485,-13.841376,-0.014676,-0.013444,0,0,0.062923,0.056951,"[0.231304, 0.3, 0.306087, 0.08, 0.082609]"
14,1200,13.4523,0.7727,4.4581,-14.343305,-0.011,-0.012532,0,0,0.031363,0.008637,"[0.23, 0.293333, 0.31, 0.078333, 0.088333]"
14,1250,12.4078,0.6673,3.424,-14.696483,-0.008481,-0.011661,0,0,0.12862,0.102907,"[0.2312, 0.296, 0.308, 0.0784, 0.0864]"
14,1300,11.6145,0.1216,2.7581,-15.093293,-0.007827,-0.010187,0,0,0.486584,0.178041,"[0.232308, 0.294615, 0.312308, 0.076923, 0.083846]"
14,1350,10.626,0.1153,1.8511,-15.491902,-0.007863,-0.008253,0,0,0.094963,0.043975,"[0.234074, 0.293333, 0.311852, 0.076296, 0.084444]"
