agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
13,600,0.9092,2.5916,2.1303,6.78924,-0.010082,0.012353,3,172,0.045561,0.035963,"[0.251667, 0.271667, 0.313333, 0.076667, 0.086667]"
13,650,0.8494,1.8628,7.1387,5.197544,-0.025301,-0.015805,3,222,0.053968,0.026984,"[0.244615, 0.28, 0.309231, 0.081538, 0.084615]"
13,700,1.7964,1.7789,7.2456,4.55618,-0.0169,-0.017277,3,272,0.584475,0.242525,"[0.247143, 0.284286, 0.298571, 0.087143, 0.082857]"
13,750,2.0771,2.2706,6.815,4.142291,-0.011759,-0.017052,3,322,7.778672,7.778672,"[0.237333, 0.316, 0.288, 0.081333, 0.077333]"
13,800,2.2671,1.2157,6.7364,3.62802,-0.010518,-0.015806,3,372,0.673346,0.279297,"[0.24, 0.3225, 0.285, 0.0775, 0.075]"
13,850,2.3361,0.058,6.7302,3.079256,-0.010839,-0.010591,3,422,0.284128,0.124937,"[0.248235, 0.312941, 0.289412, 0.076471, 0.072941]"
13,900,1.4342,-0.2679,7.6713,2.301039,-0.013845,-0.011276,3,472,0.066444,0.036778,"[0.25, 0.308889, 0.29, 0.075556, 0.075556]"
13,950,0.5562,-0.3118,8.5451,1.566281,-0.014346,-0.01288,3,522,0.136443,0.088428,"[0.24, 0.310526, 0.3, 0.076842, 0.072632]"
13,1000,-0.1361,0.3071,8.7669,0.921922,-0.012958,-0.01353,3,572,0.149482,0.058245,"[0.239, 0.302, 0.307, 0.08, 0.072]"
13,1050,-0.5418,1.3105,7.8425,0.536792,-0.00984,-0.012712,3,622,0.049774,0.024482,"[0.242857, 0.300952, 0.304762, 0.08, 0.071429]"
13,1100,-0.7367,2.4011,6.8236,0.190575,-0.007894,-0.010552,3,672,0.207803,0.083223,"[0.249091, 0.295455, 0.306364, 0.078182, 0.070909]"
13,1150,-0.2567,3.332,5.8057,-0.185837,-0.007639,-0.008761,3,722,0.235255,0.117758,"[0.252174, 0.293913, 0.304348, 0.07913, 0.070435]"
13,1200,-0.1964,4.5145,4.6423,-0.503171,-0.006904,-0.007125,3,772,0.016,0.004,"[0.258333, 0.2925, 0.301667, 0.078333, 0.069167]"
13,1250,-0.5915,5.3292,4.001,-0.954904,-0.008768,-0.007458,3,822,0.052758,0.043351,"[0.2624, 0.292, 0.2976, 0.0792, 0.0688]"
13,1300,-0.5942,6.4217,3.0314,-1.300982,-0.007408,-0.007458,3,872,0.273671,0.112813,"[0.266154, 0.286923, 0.301538, 0.077692, 0.067692]"
13,1350,0.2873,6.9918,10.5742,-3.36954,-0.040031,-0.015919,3,922,0.940449,0.311972,"[0.268889, 0.283704, 0.302963, 0.077037, 0.067407]"
