agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
15,600,8.0617,1.2781,0.9786,-2.730038,-0.008983,-0.009925,1,429,0.05856,0.030218,"[0.31, 0.256667, 0.25, 0.086667, 0.096667]"
15,650,7.9608,2.2472,1.6234,-3.438998,-0.012451,-0.010015,1,479,0.083863,0.041367,"[0.303077, 0.261538, 0.253846, 0.089231, 0.092308]"
15,700,7.9923,3.475,2.6723,-4.148767,-0.013464,-0.011082,1,529,0.386084,0.166669,"[0.308571, 0.26, 0.262857, 0.082857, 0.085714]"
15,750,8.7519,4.009,3.0192,-4.798157,-0.01312,-0.012425,1,579,0.0,0.0,"[0.3, 0.269333, 0.262667, 0.08, 0.088]"
15,800,8.2652,4.6514,3.7246,-5.529242,-0.013944,-0.013996,1,629,0.107608,0.047098,"[0.28625, 0.28125, 0.2625, 0.08375, 0.08625]"
15,850,7.0892,4.6833,4.1494,-6.184197,-0.013363,-0.013726,1,679,0.171984,0.07394,"[0.295294, 0.276471, 0.261176, 0.083529, 0.083529]"
15,900,6.3509,5.2835,5.0365,-6.941614,-0.014601,-0.013964,1,729,0.091768,0.066962,"[0.292222, 0.267778, 0.273333, 0.085556, 0.081111]"
15,950,6.1209,6.0817,5.8406,-7.692443,-0.01487,-0.014471,1,779,0.065038,0.039498,"[0.278947, 0.272632, 0.281053, 0.087368, 0.08]"
15,1000,6.2661,7.034,5.6211,-8.198535,-0.011988,-0.013346,1,829,0.044565,0.018659,"[0.272, 0.275, 0.289, 0.085, 0.079]"
15,1050,6.6744,8.062,5.7514,-8.814602,-0.012265,-0.013152,1,879,0.026589,0.008863,"[0.278095, 0.270476, 0.286667, 0.085714, 0.079048]"
15,1100,6.3835,8.8569,5.3854,-9.321387,-0.010689,-0.011899,1,929,0.066825,0.043475,"[0.272727, 0.277273, 0.285455, 0.087273, 0.077273]"
15,1150,5.3852,9.5151,4.4153,-9.697375,-0.008828,-0.010025,1,979,0.021039,0.007013,"[0.28, 0.273043, 0.282609, 0.086957, 0.077391]"
15,1200,4.3464,9.7643,3.4325,-10.060823,-0.007769,-0.009311,1,1029,0.112081,0.045361,"[0.283333, 0.275833, 0.279167, 0.085833, 0.075833]"
15,1250,3.1657,9.5142,2.2259,-10.369486,-0.00669,-0.007774,1,1079,0.23251,0.113206,"[0.2888, 0.2752, 0.2768, 0.084, 0.0752]"
15,1300,2.0904,9.2222,1.1129,-10.716887,-0.00675,-0.006978,1,1129,0.247668,0.122883,"[0.291538, 0.272308, 0.277692, 0.083846, 0.074615]"
15,1350,0.9742,9.3435,11.5771,-8.349727,0.043599,0.006738,2,3,0.008933,0.002233,"[0.294074, 0.274815, 0.274815, 0.082222, 0.074074]"
