agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
11,550,5.8729,2.8725,2.8757,-6.746821,-0.012967,-0.014419,0,0,0.067733,0.032691,"[0.274545, 0.254545, 0.247273, 0.130909, 0.092727]"
11,600,5.266,2.0648,2.4514,-7.251961,-0.011142,-0.012995,0,0,0.1867,0.081163,"[0.275, 0.26, 0.246667, 0.125, 0.093333]"
11,650,4.9284,1.031,4.0717,-8.156019,-0.015956,-0.015064,0,0,0.138794,0.082742,"[0.283077, 0.26, 0.243077, 0.123077, 0.090769]"
11,700,4.902,0.1649,4.1822,-8.768119,-0.013453,-0.012665,0,0,0.11646,0.063816,"[0.272857, 0.27, 0.245714, 0.12, 0.091429]"
11,750,5.2651,-0.7777,4.1364,-9.328954,-0.012433,-0.012911,0,0,0.065916,0.040853,"[0.281333, 0.261333, 0.250667, 0.117333, 0.089333]"
11,800,5.1511,-1.6825,4.6915,-10.069972,-0.014045,-0.01409,0,0,0.122814,0.04899,"[0.28, 0.2575, 0.2525, 0.12375, 0.08625]"
11,850,6.1136,-1.9874,4.1541,-10.522492,-0.010791,-0.011832,0,0,0.035591,0.020998,"[0.275294, 0.265882, 0.252941, 0.12, 0.085882]"
11,900,6.8013,-2.5633,4.1871,-11.149087,-0.01209,-0.011905,0,0,0.056406,0.025037,"[0.275556, 0.26, 0.256667, 0.118889, 0.088889]"
11,950,6.6778,-3.2898,4.878,-11.90728,-0.01396,-0.012892,0,0,0.153031,0.094952,"[0.268421, 0.262105, 0.261053, 0.121053, 0.087368]"
11,1000,7.4657,-3.8166,5.0551,-12.492689,-0.012327,-0.012114,0,0,0.307134,0.140229,"[0.263, 0.27, 0.264, 0.118, 0.085]"
11,1050,8.5132,-3.4993,4.5256,-12.95679,-0.0104,-0.012171,0,0,0.036,0.012,"[0.265714, 0.270476, 0.26381, 0.11619, 0.08381]"
11,1100,9.494,-3.8112,4.8365,-13.588973,-0.012184,-0.012199,0,0,0.180404,0.07609,"[0.27, 0.265455, 0.266364, 0.113636, 0.084545]"
11,1150,9.9302,-4.5662,5.6434,-14.350362,-0.013992,-0.012215,0,0,0.056865,0.034079,"[0.263478, 0.267826, 0.271304, 0.113913, 0.083478]"
11,1200,10.6587,-5.2226,6.4399,-15.079652,-0.014547,-0.012935,0,0,0.056236,0.029223,"[0.26, 0.27, 0.274167, 0.111667, 0.084167]"
11,1250,10.8319,-5.8653,7.1055,-15.772784,-0.014011,-0.01408,0,0,0.081538,0.038596,"[0.2544, 0.272, 0.2816, 0.1088, 0.0832]"
11,1300,10.8145,-6.9315,8.1364,-16.53895,-0.014807,-0.01475,0,0,0.182591,0.111097,"[0.257692, 0.276923, 0.276154, 0.106154, 0.083077]"
11,1350,11.0257,-7.9381,9.1648,-17.324633,-0.015327,-0.014871,0,0,0.059227,0.035114,"[0.258519, 0.277778, 0.275556, 0.104444, 0.083704]"
