agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
10,600,6.066,3.7346,3.1528,-7.294868,-0.012369,-0.013472,0,0,0.0263,0.015307,"[0.305, 0.258333, 0.23, 0.096667, 0.11]"
10,650,5.4037,3.0585,4.1438,-8.093079,-0.015286,-0.014046,0,0,0.051943,0.049444,"[0.306154, 0.250769, 0.238462, 0.095385, 0.109231]"
10,700,4.7697,2.4839,4.483,-8.760916,-0.013786,-0.012515,0,0,0.0,0.0,"[0.294286, 0.257143, 0.244286, 0.098571, 0.105714]"
10,750,4.1298,1.642,4.9123,-9.416783,-0.013381,-0.013584,0,0,0.229179,0.086061,"[0.293333, 0.258667, 0.248, 0.096, 0.104]"
10,800,3.6887,0.6911,5.3203,-10.068367,-0.013043,-0.013867,0,0,0.14171,0.077101,"[0.2925, 0.26, 0.25125, 0.09625, 0.1]"
10,850,2.9825,-0.0212,6.1035,-10.825014,-0.014548,-0.01366,0,0,0.0,0.0,"[0.294118, 0.255294, 0.254118, 0.096471, 0.1]"
10,900,2.0549,-0.0688,7.0268,-11.579678,-0.014718,-0.014094,0,0,0.161771,0.092143,"[0.29, 0.255556, 0.261111, 0.093333, 0.1]"
10,950,1.7158,0.7503,7.2885,-12.192009,-0.013074,-0.013876,0,0,0.148988,0.082801,"[0.278947, 0.264211, 0.267368, 0.090526, 0.098947]"
10,1000,1.0172,0.8334,7.9845,-12.921222,-0.014084,-0.014264,0,0,0.108476,0.068322,"[0.276, 0.267, 0.268, 0.092, 0.097]"
10,1050,0.4531,0.3981,8.5681,-13.677936,-0.014722,-0.014265,0,0,0.031356,0.014741,"[0.265714, 0.270476, 0.270476, 0.098095, 0.095238]"
10,1100,0.3735,-0.4165,8.742,-14.282723,-0.012936,-0.013515,0,0,0.168082,0.096505,"[0.257273, 0.278182, 0.273636, 0.097273, 0.093636]"
10,1150,1.0582,-1.2042,8.242,-14.762723,-0.011013,-0.012854,0,0,0.048139,0.025371,"[0.25913, 0.277391, 0.273043, 0.095652, 0.094783]"
10,1200,1.6271,-2.0599,7.9826,-15.280836,-0.010355,-0.011798,0,0,0.092595,0.038193,"[0.264167, 0.28, 0.268333, 0.093333, 0.094167]"
10,1250,2.5817,-2.4661,7.2944,-15.6832,-0.008729,-0.010026,0,0,0.007886,0.002629,"[0.2616, 0.2856, 0.2688, 0.0912, 0.0928]"
10,1300,3.6401,-2.3807,6.337,-16.041724,-0.00766,-0.008795,0,0,0.055539,0.028636,"[0.261538, 0.286923, 0.271538, 0.089231, 0.090769]"
10,1350,4.2752,-1.4451,5.32,-16.418306,-0.007385,-0.008278,0,0,0.010425,0.003475,"[0.268889, 0.284444, 0.266667, 0.09037, 0.08963]"
